Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2024-03-01T14:39:00Z,UNH,0,2,Stop Market,Canceled,0,"" 
2024-03-01T15:10:00Z,META,0,-2,Limit,Canceled,0,"" 
2024-03-01T15:10:00Z,META,0,-2,Stop Market,Canceled,0,"" 
2024-03-01T16:00:00Z,NVDA,85.3,-12,Limit,Filled,-1023.6,"" 
2024-03-01T16:00:00Z,NVDA,0,-12,Stop Market,Canceled,0,"" 
2024-03-04T14:30:00Z,TSLA,202.6,-4,Market,Filled,-810.4,"TimeStop_D+4" 
2024-03-04T14:30:00Z,NFLX,619.13,-1,Market,Filled,-619.13,"TimeStop_D+4" 
2024-03-04T14:30:00Z,AAPL,0,5,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,AAPL,174.68,-5,Stop Limit,Filled,-873.4,"" 
2024-03-04T14:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,GOOGL,0,7,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,GOOGL,133.32,-7,Stop Limit,Filled,-933.24,"" 
2024-03-04T14:30:00Z,AMZN,0,5,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,AMZN,0,-5,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,JPM,0,5,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,JPM,0,-5,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,BAC,33.855228517,29,Stop Limit,Filled,981.801626993,"" 
2024-03-04T14:30:00Z,BAC,0,-30,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,GS,383.371760255,2,Stop Limit,Filled,766.74352051,"" 
2024-03-04T14:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,WMT,0,17,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,WMT,0,-17,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,NKE,0,9,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,NKE,96.79,-10,Stop Limit,Filled,-967.9,"" 
2024-03-04T14:30:00Z,DIS,0,8,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,DIS,0,-9,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,JNJ,151.520741952,-6,Stop Limit,Filled,-909.124451712,"" 
2024-03-04T14:30:00Z,PFE,0,40,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,PFE,23.646608765,-42,Stop Limit,Filled,-993.15756813,"" 
2024-03-04T14:30:00Z,XOM,0,9,Stop Limit,Canceled,0,"" 
2024-03-04T14:30:00Z,XOM,0,-10,Stop Limit,Canceled,0,"" 
2024-03-04T14:31:00Z,AAPL,0,5,Limit,Canceled,0,"" 
2024-03-04T14:31:00Z,PFE,0,42,Limit,Canceled,0,"" 
2024-03-04T14:31:00Z,PFE,24.445419349,42,Stop Market,Filled,1026.707612658,"" 
2024-03-04T14:31:00Z,AAPL,0,5,Stop Market,Canceled,0,"" 
2024-03-04T14:32:00Z,GOOGL,0,7,Limit,Canceled,0,"" 
2024-03-04T14:32:00Z,NKE,0,10,Limit,Canceled,0,"" 
2024-03-04T14:32:00Z,NKE,0,10,Stop Market,Canceled,0,"" 
2024-03-04T14:32:00Z,GOOGL,0,7,Stop Market,Canceled,0,"" 
2024-03-04T14:37:00Z,NVDA,0,-12,Stop Market,Canceled,0,"" 
2024-03-04T14:53:00Z,JNJ,0,6,Limit,Canceled,0,"" 
2024-03-04T14:53:00Z,JNJ,0,6,Stop Market,Canceled,0,"" 
2024-03-04T15:30:00Z,BAC,0,-29,Limit,Canceled,0,"" 
2024-03-04T15:30:00Z,BAC,0,-29,Stop Market,Canceled,0,"" 
2024-03-04T15:33:00Z,GS,0,-2,Limit,Canceled,0,"" 
2024-03-04T15:33:00Z,GS,0,-2,Stop Market,Canceled,0,"" 
2024-03-05T14:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-03-05T14:30:00Z,MSFT,401.7726375,-2,Stop Limit,Filled,-803.545275,"" 
2024-03-05T14:30:00Z,AMZN,0,5,Stop Limit,Canceled,0,"" 
2024-03-05T14:30:00Z,AMZN,173.9,-5,Stop Limit,Filled,-869.5,"" 
2024-03-05T14:30:00Z,NVDA,0,11,Stop Limit,Canceled,0,"" 
2024-03-05T14:30:00Z,NVDA,83.479125312,-11,Stop Limit,Filled,-918.270378432,"" 
2024-03-05T14:30:00Z,TSLA,0,5,Stop Limit,Canceled,0,"" 
2024-03-05T14:30:00Z,TSLA,0,-5,Stop Limit,Canceled,0,"" 
2024-03-05T14:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-03-05T14:30:00Z,NFLX,603.19,-1,Stop Limit,Filled,-603.19,"" 
2024-03-05T14:30:00Z,JPM,0,5,Stop Limit,Canceled,0,"" 
2024-03-05T14:30:00Z,JPM,0,-5,Stop Limit,Canceled,0,"" 
2024-03-05T14:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-03-05T14:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-03-05T14:30:00Z,WMT,0,16,Stop Limit,Canceled,0,"" 
2024-03-05T14:30:00Z,WMT,0,-17,Stop Limit,Canceled,0,"" 
2024-03-05T14:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-03-05T14:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-03-05T14:30:00Z,DIS,0,8,Stop Limit,Canceled,0,"" 
2024-03-05T14:30:00Z,DIS,0,-9,Stop Limit,Canceled,0,"" 
2024-03-05T14:30:00Z,XOM,0,9,Stop Limit,Canceled,0,"" 
2024-03-05T14:30:00Z,XOM,0,-10,Stop Limit,Canceled,0,"" 
2024-03-05T14:46:00Z,NFLX,0,1,Limit,Canceled,0,"" 
2024-03-05T14:46:00Z,NFLX,0,1,Stop Market,Canceled,0,"" 
2024-03-05T14:49:00Z,MSFT,0,2,Limit,Canceled,0,"" 
2024-03-05T14:49:00Z,MSFT,0,2,Stop Market,Canceled,0,"" 
2024-03-05T15:33:00Z,NVDA,0,11,Limit,Canceled,0,"" 
2024-03-05T15:33:00Z,NVDA,87.9569328,11,Stop Market,Filled,967.5262608,"" 
2024-03-05T16:46:00Z,AMZN,0,5,Limit,Canceled,0,"" 
2024-03-05T16:46:00Z,AMZN,0,5,Stop Market,Canceled,0,"" 
2024-03-06T14:30:00Z,TSLA,0,5,Stop Limit,Canceled,0,"" 
2024-03-06T14:30:00Z,TSLA,177.07,-5,Stop Limit,Filled,-885.35,"" 
2024-03-06T14:30:00Z,JPM,0,5,Stop Limit,Canceled,0,"" 
2024-03-06T14:30:00Z,JPM,0,-5,Stop Limit,Canceled,0,"" 
2024-03-06T14:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-03-06T14:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-03-06T14:30:00Z,WMT,0,16,Stop Limit,Canceled,0,"" 
2024-03-06T14:30:00Z,WMT,0,-17,Stop Limit,Canceled,0,"" 
2024-03-06T14:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-03-06T14:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-03-06T14:30:00Z,DIS,0,8,Stop Limit,Canceled,0,"" 
2024-03-06T14:30:00Z,DIS,109.249546893,-9,Stop Limit,Filled,-983.245922037,"" 
2024-03-06T14:30:00Z,XOM,0,9,Stop Limit,Canceled,0,"" 
2024-03-06T14:30:00Z,XOM,0,-10,Stop Limit,Canceled,0,"" 
2024-03-06T14:47:00Z,TSLA,0,5,Limit,Canceled,0,"" 
2024-03-06T14:47:00Z,TSLA,182.38,5,Stop Market,Filled,911.9,"" 
2024-03-06T15:15:00Z,DIS,0,9,Limit,Canceled,0,"" 
2024-03-06T15:15:00Z,DIS,0,9,Stop Market,Canceled,0,"" 
2024-03-06T19:16:00Z,AAPL,0,5,Stop Market,Canceled,0,"" 
2024-03-07T14:30:00Z,META,493.543785256,-2,Market,Filled,-987.087570512,"TimeStop_D+4" 
2024-03-07T14:30:00Z,UNH,457.29067251,2,Market,Filled,914.58134502,"TimeStop_D+4" 
2024-03-07T14:30:00Z,NVDA,90.45,11,Stop Limit,Filled,994.95,"" 
2024-03-07T14:30:00Z,NVDA,0,-11,Stop Limit,Canceled,0,"" 
2024-03-07T14:30:00Z,JPM,0,5,Stop Limit,Canceled,0,"" 
2024-03-07T14:30:00Z,JPM,0,-5,Stop Limit,Canceled,0,"" 
2024-03-07T14:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-03-07T14:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-03-07T14:30:00Z,WMT,0,16,Stop Limit,Canceled,0,"" 
2024-03-07T14:30:00Z,WMT,0,-17,Stop Limit,Canceled,0,"" 
2024-03-07T14:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-03-07T14:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-03-07T14:30:00Z,PFE,0,39,Stop Limit,Canceled,0,"" 
2024-03-07T14:30:00Z,PFE,0,-41,Stop Limit,Canceled,0,"" 
2024-03-07T14:30:00Z,XOM,0,9,Stop Limit,Canceled,0,"" 
2024-03-07T14:30:00Z,XOM,0,-10,Stop Limit,Canceled,0,"" 
2024-03-07T14:42:00Z,NVDA,95.05345806,-11,Limit,Filled,-1045.58803866,"" 
2024-03-07T14:42:00Z,NVDA,0,-11,Stop Market,Canceled,0,"" 
2024-03-08T14:30:00Z,AAPL,167.785118199,5,Market,Filled,838.925590995,"TimeStop_D+4" 
2024-03-08T14:30:00Z,GOOGL,133.439647436,7,Market,Filled,934.077532052,"TimeStop_D+4" 
2024-03-08T14:30:00Z,BAC,34.356930393,-29,Market,Filled,-996.350981397,"TimeStop_D+4" 
2024-03-08T14:30:00Z,GS,376.02175985,-2,Market,Filled,-752.0435197,"TimeStop_D+4" 
2024-03-08T14:30:00Z,NKE,95.259706011,10,Market,Filled,952.59706011,"TimeStop_D+4" 
2024-03-08T14:30:00Z,JNJ,151.501668344,6,Market,Filled,909.010010064,"TimeStop_D+4" 
2024-03-08T14:30:00Z,META,519.79992462,1,Stop Limit,Filled,519.79992462,"" 
2024-03-08T14:30:00Z,META,0,-2,Stop Limit,Canceled,0,"" 
2024-03-08T14:30:00Z,JPM,0,5,Stop Limit,Canceled,0,"" 
2024-03-08T14:30:00Z,JPM,0,-5,Stop Limit,Canceled,0,"" 
2024-03-08T14:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-03-08T14:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-03-08T14:30:00Z,WMT,0,16,Stop Limit,Canceled,0,"" 
2024-03-08T14:30:00Z,WMT,0,-17,Stop Limit,Canceled,0,"" 
2024-03-08T14:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-03-08T14:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-03-08T14:30:00Z,PFE,0,40,Stop Limit,Canceled,0,"" 
2024-03-08T14:30:00Z,PFE,0,-41,Stop Limit,Canceled,0,"" 
2024-03-08T14:30:00Z,UNH,0,2,Stop Limit,Canceled,0,"" 
2024-03-08T14:30:00Z,UNH,0,-2,Stop Limit,Canceled,0,"" 
2024-03-08T14:30:00Z,XOM,0,9,Stop Limit,Canceled,0,"" 
2024-03-08T14:30:00Z,XOM,0,-10,Stop Limit,Canceled,0,"" 
2024-03-08T15:09:00Z,META,0,-1,Limit,Canceled,0,"" 
2024-03-08T15:09:00Z,META,504.21,-1,Stop Market,Filled,-504.21,"" 
2024-03-11T13:30:00Z,MSFT,401.782527288,2,Market,Filled,803.565054576,"TimeStop_D+4" 
2024-03-11T13:30:00Z,AMZN,175.33,5,Market,Filled,876.65,"TimeStop_D+4" 
2024-03-11T13:30:00Z,NFLX,604.8,1,Market,Filled,604.8,"TimeStop_D+4" 
2024-03-11T13:30:00Z,AAPL,0,5,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,AAPL,0,-6,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,GOOGL,137.382453333,7,Stop Limit,Filled,961.677173331,"" 
2024-03-11T13:30:00Z,GOOGL,0,-7,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,META,0,1,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,META,0,-2,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,NVDA,0,11,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,NVDA,85.76,-11,Stop Limit,Filled,-943.36,"" 
2024-03-11T13:30:00Z,TSLA,179.1,5,Stop Limit,Filled,895.5,"" 
2024-03-11T13:30:00Z,TSLA,0,-5,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,JPM,0,5,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,JPM,0,-5,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,BAC,0,28,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,BAC,0,-29,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,GS,0,2,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,WMT,0,16,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,WMT,0,-17,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,NKE,98.189579849,10,Stop Limit,Filled,981.89579849,"" 
2024-03-11T13:30:00Z,NKE,0,-10,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,PFE,25.2,39,Stop Limit,Filled,982.8,"" 
2024-03-11T13:30:00Z,PFE,0,-41,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,UNH,472.787194545,2,Stop Limit,Filled,945.57438909,"" 
2024-03-11T13:30:00Z,UNH,0,-2,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,XOM,0,9,Stop Limit,Canceled,0,"" 
2024-03-11T13:30:00Z,XOM,0,-9,Stop Limit,Canceled,0,"" 
2024-03-11T13:33:00Z,PFE,0,-39,Limit,Canceled,0,"" 
2024-03-11T13:33:00Z,PFE,0,-39,Stop Market,Canceled,0,"" 
2024-03-11T13:37:00Z,NVDA,0,11,Limit,Canceled,0,"" 
2024-03-11T13:37:00Z,NVDA,88.33,11,Stop Market,Filled,971.63,"" 
2024-03-11T13:38:00Z,TSLA,0,-5,Limit,Canceled,0,"" 
2024-03-11T13:38:00Z,TSLA,173.73,-5,Stop Market,Filled,-868.65,"" 
2024-03-11T13:56:00Z,NKE,0,-10,Limit,Canceled,0,"" 
2024-03-11T13:56:00Z,NKE,0,-10,Stop Market,Canceled,0,"" 
2024-03-11T14:04:00Z,GOOGL,0,-7,Limit,Canceled,0,"" 
2024-03-11T14:04:00Z,GOOGL,0,-7,Stop Market,Canceled,0,"" 
2024-03-11T15:18:00Z,UNH,0,-2,Limit,Canceled,0,"" 
2024-03-11T15:18:00Z,UNH,0,-2,Stop Market,Canceled,0,"" 
2024-03-12T13:30:00Z,DIS,110.838308256,9,Market,Filled,997.544774304,"TimeStop_D+4" 
2024-03-12T13:30:00Z,AAPL,0,5,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,AAPL,0,-5,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,MSFT,408.52,2,Stop Limit,Filled,817.04,"" 
2024-03-12T13:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,AMZN,175.47,5,Stop Limit,Filled,877.35,"" 
2024-03-12T13:30:00Z,AMZN,0,-5,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,META,491.36,2,Stop Limit,Filled,982.72,"" 
2024-03-12T13:30:00Z,META,0,-2,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,NVDA,87.44,11,Stop Limit,Filled,961.84,"" 
2024-03-12T13:30:00Z,NVDA,0,-11,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,NFLX,613.1,1,Stop Limit,Filled,613.1,"" 
2024-03-12T13:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,JPM,0,5,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,JPM,0,-5,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,BAC,0,28,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,BAC,0,-29,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,GS,0,2,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,WMT,0,16,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,WMT,0,-17,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,XOM,0,9,Stop Limit,Canceled,0,"" 
2024-03-12T13:30:00Z,XOM,0,-9,Stop Limit,Canceled,0,"" 
2024-03-12T13:31:00Z,META,0,-2,Limit,Canceled,0,"" 
2024-03-12T13:31:00Z,META,0,-2,Stop Market,Canceled,0,"" 
2024-03-12T13:35:00Z,NVDA,91.81,-11,Limit,Filled,-1009.91,"" 
2024-03-12T13:35:00Z,NVDA,0,-11,Stop Market,Canceled,0,"" 
2024-03-12T14:24:00Z,AMZN,0,-5,Limit,Canceled,0,"" 
2024-03-12T14:24:00Z,AMZN,0,-5,Stop Market,Canceled,0,"" 
2024-03-12T14:27:00Z,MSFT,0,-2,Limit,Canceled,0,"" 
2024-03-12T14:27:00Z,MSFT,0,-2,Stop Market,Canceled,0,"" 
2024-03-12T15:24:00Z,NVDA,0,-11,Stop Market,Canceled,0,"" 
2024-03-12T18:27:00Z,NFLX,0,-1,Limit,Canceled,0,"" 
2024-03-12T18:27:00Z,NFLX,0,-1,Stop Market,Canceled,0,"" 
2024-03-13T13:30:00Z,AAPL,0,5,Stop Limit,Canceled,0,"" 
2024-03-13T13:30:00Z,AAPL,0,-5,Stop Limit,Canceled,0,"" 
2024-03-13T13:30:00Z,TSLA,0,5,Stop Limit,Canceled,0,"" 
2024-03-13T13:30:00Z,TSLA,173.87,-5,Stop Limit,Filled,-869.35,"" 
2024-03-13T13:30:00Z,JPM,0,5,Stop Limit,Canceled,0,"" 
2024-03-13T13:30:00Z,JPM,0,-5,Stop Limit,Canceled,0,"" 
2024-03-13T13:30:00Z,BAC,0,28,Stop Limit,Canceled,0,"" 
2024-03-13T13:30:00Z,BAC,0,-29,Stop Limit,Canceled,0,"" 
2024-03-13T13:30:00Z,GS,0,2,Stop Limit,Canceled,0,"" 
2024-03-13T13:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-03-13T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-03-13T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-03-13T13:30:00Z,WMT,0,16,Stop Limit,Canceled,0,"" 
2024-03-13T13:30:00Z,WMT,0,-16,Stop Limit,Canceled,0,"" 
2024-03-13T13:30:00Z,HD,368.783651106,2,Stop Limit,Filled,737.567302212,"" 
2024-03-13T13:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-03-13T13:30:00Z,DIS,0,8,Stop Limit,Canceled,0,"" 
2024-03-13T13:30:00Z,DIS,0,-9,Stop Limit,Canceled,0,"" 
2024-03-13T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-03-13T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-03-13T13:30:00Z,XOM,0,9,Stop Limit,Canceled,0,"" 
2024-03-13T13:30:00Z,XOM,0,-9,Stop Limit,Canceled,0,"" 
2024-03-13T13:33:00Z,TSLA,165.18,5,Limit,Filled,825.9,"" 
2024-03-13T13:33:00Z,TSLA,0,5,Stop Market,Canceled,0,"" 
2024-03-13T16:28:00Z,HD,0,-2,Limit,Canceled,0,"" 
2024-03-13T16:28:00Z,HD,0,-2,Stop Market,Canceled,0,"" 
2024-03-14T13:30:00Z,AAPL,0,5,Stop Limit,Canceled,0,"" 
2024-03-14T13:30:00Z,AAPL,0,-6,Stop Limit,Canceled,0,"" 
2024-03-14T13:30:00Z,NVDA,0,10,Stop Limit,Canceled,0,"" 
2024-03-14T13:30:00Z,NVDA,88.96,-11,Stop Limit,Filled,-978.56,"" 
2024-03-14T13:30:00Z,JPM,0,5,Stop Limit,Canceled,0,"" 
2024-03-14T13:30:00Z,JPM,180.4,-5,Stop Limit,Filled,-902,"" 
2024-03-14T13:30:00Z,BAC,0,28,Stop Limit,Canceled,0,"" 
2024-03-14T13:30:00Z,BAC,0,-29,Stop Limit,Canceled,0,"" 
2024-03-14T13:30:00Z,GS,0,2,Stop Limit,Canceled,0,"" 
2024-03-14T13:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-03-14T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-03-14T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-03-14T13:30:00Z,WMT,0,16,Stop Limit,Canceled,0,"" 
2024-03-14T13:30:00Z,WMT,0,-16,Stop Limit,Canceled,0,"" 
2024-03-14T13:30:00Z,DIS,0,8,Stop Limit,Canceled,0,"" 
2024-03-14T13:30:00Z,DIS,108.77,-9,Stop Limit,Filled,-978.93,"" 
2024-03-14T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-03-14T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-03-14T13:30:00Z,XOM,0,9,Stop Limit,Canceled,0,"" 
2024-03-14T13:30:00Z,XOM,0,-9,Stop Limit,Canceled,0,"" 
2024-03-14T13:45:00Z,TSLA,0,5,Stop Market,Canceled,0,"" 
2024-03-14T13:47:00Z,NVDA,0,11,Limit,Canceled,0,"" 
2024-03-14T13:47:00Z,NVDA,91.63,11,Stop Market,Filled,1007.93,"" 
2024-03-14T14:25:00Z,DIS,0,9,Limit,Canceled,0,"" 
2024-03-14T14:25:00Z,DIS,112.03,9,Stop Market,Filled,1008.27,"" 
2024-03-14T19:11:00Z,JPM,0,5,Limit,Canceled,0,"" 
2024-03-14T19:11:00Z,JPM,185.81,5,Stop Market,Filled,929.05,"" 
2024-03-15T13:30:00Z,GOOGL,142.199231318,-7,Market,Filled,-995.394619226,"TimeStop_D+4" 
2024-03-15T13:30:00Z,NKE,97.297035501,-10,Market,Filled,-972.97035501,"TimeStop_D+4" 
2024-03-15T13:30:00Z,PFE,25.534706509,-39,Market,Filled,-995.853553851,"TimeStop_D+4" 
2024-03-15T13:30:00Z,UNH,475.234604685,-2,Market,Filled,-950.46920937,"TimeStop_D+4" 
2024-03-15T13:30:00Z,AAPL,0,5,Stop Limit,Canceled,0,"" 
2024-03-15T13:30:00Z,AAPL,0,-5,Stop Limit,Canceled,0,"" 
2024-03-15T13:30:00Z,TSLA,0,6,Stop Limit,Canceled,0,"" 
2024-03-15T13:30:00Z,TSLA,0,-6,Stop Limit,Canceled,0,"" 
2024-03-15T13:30:00Z,BAC,0,28,Stop Limit,Canceled,0,"" 
2024-03-15T13:30:00Z,BAC,0,-29,Stop Limit,Canceled,0,"" 
2024-03-15T13:30:00Z,GS,0,2,Stop Limit,Canceled,0,"" 
2024-03-15T13:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-03-15T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-03-15T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-03-15T13:30:00Z,WMT,0,16,Stop Limit,Canceled,0,"" 
2024-03-15T13:30:00Z,WMT,0,-16,Stop Limit,Canceled,0,"" 
2024-03-15T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-03-15T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-03-15T13:30:00Z,XOM,0,9,Stop Limit,Canceled,0,"" 
2024-03-15T13:30:00Z,XOM,0,-9,Stop Limit,Canceled,0,"" 
2024-03-18T13:30:00Z,MSFT,411.800882532,-2,Market,Filled,-823.601765064,"TimeStop_D+4" 
2024-03-18T13:30:00Z,AMZN,174.42,-5,Market,Filled,-872.1,"TimeStop_D+4" 
2024-03-18T13:30:00Z,META,481.535009124,-2,Market,Filled,-963.070018248,"TimeStop_D+4" 
2024-03-18T13:30:00Z,NFLX,605.87,-1,Market,Filled,-605.87,"TimeStop_D+4" 
2024-03-18T13:30:00Z,AAPL,174.655779291,5,Stop Limit,Filled,873.278896455,"" 
2024-03-18T13:30:00Z,AAPL,0,-5,Stop Limit,Canceled,0,"" 
2024-03-18T13:30:00Z,GOOGL,0,6,Stop Limit,Canceled,0,"" 
2024-03-18T13:30:00Z,GOOGL,0,-7,Stop Limit,Canceled,0,"" 
2024-03-18T13:30:00Z,TSLA,166.89,5,Stop Limit,Filled,834.45,"" 
2024-03-18T13:30:00Z,TSLA,0,-6,Stop Limit,Canceled,0,"" 
2024-03-18T13:30:00Z,BAC,0,28,Stop Limit,Canceled,0,"" 
2024-03-18T13:30:00Z,BAC,0,-29,Stop Limit,Canceled,0,"" 
2024-03-18T13:30:00Z,GS,0,2,Stop Limit,Canceled,0,"" 
2024-03-18T13:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-03-18T13:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-03-18T13:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-03-18T13:30:00Z,WMT,0,16,Stop Limit,Canceled,0,"" 
2024-03-18T13:30:00Z,WMT,0,-17,Stop Limit,Canceled,0,"" 
2024-03-18T13:30:00Z,NKE,0,10,Stop Limit,Canceled,0,"" 
2024-03-18T13:30:00Z,NKE,0,-10,Stop Limit,Canceled,0,"" 
2024-03-18T13:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-03-18T13:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-03-18T13:30:00Z,PFE,0,38,Stop Limit,Canceled,0,"" 
2024-03-18T13:30:00Z,PFE,0,-40,Stop Limit,Canceled,0,"" 
